8 0 330073 5 0
8 0 330566 5 0
8 0 331214 5 0
8 0 331554 5 0
8 0 332648 5 0
8 0 333421 5 0
8 0 333994 5 0
8 0 334343 5 0
8 0 335441 5 0
8 0 336418 5 0
8 0 337082 5 0
8 0 337224 5 0
8 0 337238 5 0
8 0 338486 5 0
8 0 339187 5 0
8 0 340634 5 0
8 0 340650 5 0
8 0 341182 5 0
8 0 341185 5 0
8 0 341985 5 0
8 0 342052 5 0
8 0 342632 5 0
8 0 342692 5 0
8 0 34305 5 0
8 0 343341 5 0
8 0 34341 5 0
8 0 344128 5 0
8 0 344815 5 0
8 0 346220 5 1
8 0 346727 5 0
8 0 346855 5 0
8 0 348215 5 0
8 0 348363 5 0
8 0 348439 5 0
8 0 348875 5 0
8 0 348936 5 0
8 0 348946 5 0
8 0 349067 5 0
8 0 349706 5 0
8 0 350508 5 0
8 0 350978 5 0
8 0 351100 5 0
8 0 351105 5 0
8 0 35120 5 0
8 0 351812 5 0
8 0 352127 5 0
8 0 352600 5 0
8 0 353232 5 0
8 0 354603 5 0
8 0 357391 5 0
8 0 357545 5 0
8 0 358045 5 0
8 0 358115 5 0
8 0 358118 5 0
8 0 358176 5 0
8 0 358931 5 0
8 0 35899 5 0
8 0 35954 5 0
8 0 359662 5 0
8 0 360124 5 0
8 0 360363 5 0
8 0 360669 5 0
8 0 360894 5 0
8 0 360978 5 0
8 0 361014 5 0
8 0 361417 5 0
8 0 361562 5 0
8 0 362217 5 0
8 0 363007 5 0
8 0 363594 5 0
8 0 363673 5 0
8 0 364547 5 0
8 0 365160 5 0
8 0 365730 5 0
8 0 365948 5 0
8 0 366440 5 0
8 0 367791 5 0
8 0 367882 5 0
8 0 368599 5 0
8 0 368713 5 0
8 0 3698 5 0
8 0 370076 5 0
8 0 370750 5 0
8 0 370799 5 0
8 0 371972 5 0
8 0 372204 5 0
8 0 372702 5 0
8 0 374130 5 0
8 0 374893 5 2
8 0 374985 5 0
8 0 375489 5 0
8 0 375604 5 0
8 0 376872 5 0
8 0 377027 5 0
8 0 377688 5 0
8 0 378392 5 0
8 0 378424 5 0
8 0 380599 5 0
8 0 381160 5 0
8 0 381812 5 0
8 0 381847 5 0
8 0 381848 5 0
8 0 38235 5 0
8 0 382498 5 0
8 0 382744 5 0
8 0 382746 5 0
8 0 38324 5 0
8 0 383369 5 0
8 0 383973 5 0
8 0 384574 5 0
8 0 384860 5 0
8 0 385408 5 0
8 0 385500 5 0
8 0 386004 5 0
8 0 386055 5 0
8 0 386779 5 0
8 0 388948 5 0
8 0 389050 5 0
8 0 389657 5 0
8 0 389662 5 0
8 0 389693 5 0
8 0 390366 5 0
8 0 390920 5 0
8 0 391007 5 0
8 0 393714 5 0
8 0 393728 5 0
8 0 394483 5 0
8 0 394521 5 0
8 0 394661 5 0
8 0 395113 5 0
8 0 395193 5 0
8 0 397305 5 0
8 0 398659 5 0
8 0 398764 5 0
8 0 39973 5 0
8 0 400147 5 0
8 0 400910 5 0
8 0 401502 5 0
8 0 403024 5 0
8 0 403554 5 0
8 0 403661 5 0
8 0 404997 5 0
8 0 405083 5 0
8 0 405584 5 0
8 0 405849 5 0
8 0 407124 5 0
8 0 407865 5 0
8 0 407869 5 0
8 0 409187 5 0
8 0 409775 5 0
8 0 410597 5 0
8 0 412028 5 0
8 0 412153 5 0
8 0 413306 5 0
8 0 413355 5 0
8 0 41407 5 0
8 0 414172 5 0
8 0 414187 5 0
8 0 41429 5 0
8 0 41455 5 0
8 0 415389 5 0
8 0 415635 5 0
8 0 415664 5 0
8 0 416830 5 0
8 0 416990 5 0
8 0 417608 5 0
8 0 417676 5 0
8 0 417679 5 0
8 0 418290 5 0
8 0 418427 5 0
8 0 418894 5 0
8 0 419721 5 0
8 0 420369 5 0
8 0 420990 5 0
8 0 421007 5 0
8 0 421165 5 0
8 0 421719 5 0
8 0 421859 5 0
8 0 423166 5 0
8 0 423853 5 0
8 0 424722 5 0
8 0 425317 5 0
8 0 426156 5 0
8 0 426578 5 0
8 0 426741 5 0
8 0 427450 5 0
8 0 427568 5 0
8 0 428130 5 0
8 0 42995 5 0
8 0 430833 5 0
8 0 43089 5 0
8 0 431036 5 0
8 0 431576 5 0
8 0 431733 5 0
8 0 435683 5 0
8 0 435796 5 0
8 0 435844 5 1
8 0 435857 5 0
8 0 436622 5 0
8 0 437140 5 0
8 0 437197 5 0
8 0 437346 5 0
8 0 437932 5 0
8 0 437965 5 0
8 0 438472 5 0
8 0 439230 5 0
8 0 43967 5 0
8 0 43972 5 0
8 0 440117 5 0
8 0 441351 5 0
8 0 442725 5 0
8 0 442769 5 0
8 0 443313 5 0
8 0 443455 5 0
8 0 444128 5 0
8 0 444808 5 0
8 0 445505 5 0
8 0 445622 5 0
8 0 446263 5 0
8 0 446877 5 0
8 0 446878 5 0
8 0 44691 5 0
8 0 447709 5 0
8 0 447829 5 0
8 0 44871 5 0
8 0 449932 5 0
8 0 450434 5 0
8 0 451332 5 0
8 0 451920 5 0
8 0 452008 5 0
8 0 452513 5 0
8 0 453293 5 0
8 0 453908 5 1
8 0 454137 5 0
8 0 455420 5 0
8 0 45647 5 0
8 0 457286 5 1
8 0 458111 5 0
8 0 458834 5 0
8 0 460097 5 0
8 0 461459 5 0
8 0 462319 5 0
8 0 46405 5 0
8 0 464465 5 0
8 0 465076 5 0
8 0 465099 5 0
8 0 465723 5 0
8 0 466169 5 0
8 0 466214 5 0
8 0 466295 5 0
8 0 466803 5 0
8 0 467312 5 0
8 0 468144 5 0
8 0 468260 5 0
8 0 469353 5 0
8 0 470240 5 0
8 0 470279 5 0
8 0 470762 5 0
8 0 472028 5 0
8 0 472184 5 0
8 0 472205 5 0
8 0 47248 5 0
8 0 474283 5 0
8 0 475182 5 0
8 0 475215 5 0
8 0 475224 5 0
8 0 475712 5 0
8 0 476766 5 0
8 0 478203 5 0
8 0 478352 5 0
8 0 478768 5 0
8 0 478821 5 0
8 0 479804 5 0
8 0 481334 5 0
8 0 481833 5 0
8 0 482775 5 0
8 0 482851 5 0
8 0 482854 5 0
8 0 483302 5 0
8 0 484170 5 0
8 0 484323 5 0
8 0 484769 5 0
8 0 485178 5 0
8 0 485980 5 0
8 0 486192 5 0
8 0 486339 5 0
8 0 487256 5 0
8 0 487306 5 0
8 0 487324 5 0
8 0 487762 5 0
8 0 487788 5 0
8 0 488832 5 0
8 0 489164 5 0
8 0 489497 5 0
8 0 489526 5 0
8 0 489547 5 0
8 0 489726 5 0
8 0 492185 5 0
8 0 492477 5 1
8 0 492743 5 0
8 0 492787 5 0
8 0 494567 5 0
8 0 494687 5 0
8 0 494692 5 0
8 0 495326 5 0
8 0 495349 5 0
8 0 4954 5 0
8 0 4955 5 0
8 0 497217 5 0
8 0 497263 5 0
8 0 498111 5 0
8 0 499096 5 0
8 0 500253 5 0
8 0 501063 5 0
8 0 501825 5 0
8 0 502192 5 0
8 0 502555 5 0
8 0 503479 5 0
8 0 504175 5 0
8 0 504289 5 0
8 0 505831 5 0
8 0 506252 5 0
8 0 506982 5 0
8 0 507387 5 0
8 0 507419 5 0
8 0 508631 5 0
8 0 509095 5 0
8 0 509824 5 0
8 0 509839 5 0
8 0 510127 5 0
8 0 510701 5 0
8 0 510965 5 0
8 0 510977 5 0
8 0 511057 5 0
8 0 511322 5 0
8 0 511359 5 0
8 0 511361 5 0
8 0 512438 5 1
8 0 512623 5 0
8 0 512976 5 0
8 0 513040 5 0
8 0 513418 5 0
8 0 514123 5 0
8 0 514299 5 0
8 0 515714 5 0
8 0 515760 5 0
8 0 515896 5 0
8 0 517496 5 0
8 0 517729 5 0
8 0 51939 5 0
8 0 520984 5 0
8 0 522142 5 0
8 0 522200 5 0
8 0 522238 5 0
8 0 522268 5 0
8 0 523106 5 0
8 0 523735 5 0
8 0 525046 5 0
8 0 525760 5 0
8 0 52650 5 0
8 0 526973 5 0
8 0 527715 5 0
8 0 527765 5 0
8 0 527790 5 0
8 0 527892 5 0
8 0 528232 5 0
8 0 528624 5 0
8 0 530174 5 0
8 0 530243 5 0
8 0 530503 5 0
8 0 530602 5 0
8 0 531436 5 0
8 0 532261 5 0
8 0 532658 5 0
8 0 533002 5 0
8 0 534302 5 0
8 0 534599 5 0
8 0 534671 5 0
8 0 535445 5 0
8 0 535815 5 0
8 0 536528 5 0
8 0 53661 5 0
8 0 536915 5 0
8 0 537843 5 0
8 0 538539 5 0
8 0 539087 5 0
8 0 539460 5 0
8 0 539834 5 0
8 0 540124 5 0
8 0 540231 5 0
8 0 540279 5 0
8 0 540521 5 0
8 0 540967 5 0
8 0 540969 5 0
8 0 540985 5 0
8 0 541864 5 0
8 0 541868 5 0
8 0 543317 5 0
8 0 544537 5 0
8 0 545395 5 0
8 0 545397 5 0
8 0 546526 5 0
8 0 546644 5 0
8 0 546653 5 0
8 0 546655 5 0
8 0 547892 5 0
8 0 548186 5 0
8 0 548953 5 0
8 0 548957 5 0
8 0 55025 5 0
8 0 550530 5 0
8 0 550926 5 0
8 0 551495 5 0
8 0 552668 5 0
8 0 552934 5 0
8 0 553708 5 1
8 0 553905 5 0
8 0 554123 5 0
8 0 554152 5 0
8 0 554524 5 0
8 0 555899 5 0
8 0 556183 5 0
8 0 556441 5 1
8 0 55785 5 1
8 0 557892 5 0
8 0 558541 5 0
8 0 559106 5 0
8 0 561854 5 0
8 0 562129 5 0
8 0 563720 5 0
8 0 564179 5 0
8 0 564261 5 0
8 0 564271 5 0
8 0 564913 5 0
8 0 568183 5 0
8 0 56820 5 0
8 0 568201 5 0
8 0 568643 5 0
8 0 568929 5 0
8 0 570238 5 0
8 0 570919 5 0
8 0 570926 5 0
8 0 570994 5 0
8 0 571023 5 0
8 0 571422 5 0
8 0 571504 5 0
8 0 5722 5 0
8 0 573008 5 0
8 0 573511 5 1
8 0 574106 5 2
8 0 574207 5 0
8 0 575532 5 0
8 0 57605 5 0
8 0 576532 5 0
8 0 576671 5 0
8 0 576679 5 0
8 0 577449 5 0
8 0 577506 5 0
8 0 577935 5 0
8 0 578242 5 0
8 0 579082 5 0
8 0 579508 5 0
8 0 580183 5 0
8 0 580227 5 0
8 0 580535 5 0
8 0 580937 5 0
8 0 580954 5 0
8 0 581035 5 0
8 0 581865 5 0
8 0 582338 5 0
8 0 582410 5 0
8 0 58256 5 0
8 0 582758 5 0
8 0 583423 5 0
8 0 58355 5 0
8 0 584391 5 1
8 0 585751 5 0
8 0 587386 5 0
8 0 588120 5 0
8 0 588166 5 0
8 0 588247 5 0
8 0 5887 5 0
8 0 588919 5 0
8 0 588944 5 0
8 0 588980 5 0
8 0 589398 5 0
8 0 589512 5 0
8 0 592695 5 0
8 0 593875 5 0
8 0 594209 5 0
8 0 594650 5 0
8 0 594954 5 0
8 0 595905 5 0
8 0 596266 5 0
8 0 596675 5 0
8 0 597104 5 0
8 0 598688 5 0
8 0 598907 5 0
8 0 599339 5 0
8 0 60026 5 0
8 0 600529 5 0
8 0 600608 5 0
8 0 601327 5 0
8 0 601777 5 0
8 0 602168 5 0
8 0 602527 5 0
8 0 602605 5 0
8 0 604295 5 0
8 0 605464 5 0
8 0 605727 5 0
8 0 605859 5 0
8 0 60659 5 0
8 0 606602 5 0
8 0 606631 5 0
8 0 607469 5 0
8 0 608153 5 0
8 0 608177 5 0
8 0 608962 5 0
8 0 609785 5 0
8 0 609910 5 0
8 0 610538 5 0
8 0 610946 5 0
8 0 611106 5 0
8 0 612219 5 0
8 0 612257 5 0
8 0 612597 5 0
8 0 613093 5 0
8 0 614237 5 0
8 0 614264 5 0
8 0 61447 5 0
8 0 615351 5 0
8 0 616968 5 0
8 0 617410 5 1
8 0 617459 5 0
8 0 617742 5 1
8 0 620976 5 0
8 0 621009 5 0
8 0 621879 5 0
8 0 6221 5 0
8 0 6224 5 0
8 0 622913 5 0
8 0 623352 5 0
8 0 62341 5 0
8 0 623448 5 0
8 0 624658 5 0
8 0 625022 5 0
8 0 62602 5 0
8 0 626099 5 0
8 0 626649 5 0
8 0 627460 5 0
8 0 627735 5 0
8 0 629041 5 0
8 0 630916 5 0
8 0 630920 5 0
8 0 632136 5 0
8 0 632681 5 0
8 0 633091 5 0
8 0 633740 5 0
8 0 633837 5 0
8 0 633857 5 0
8 0 634258 5 0
8 0 634262 5 0
8 0 634642 5 0
8 0 634932 5 0
8 0 635444 5 0
8 0 635795 5 0
8 0 635898 5 0
8 0 638304 5 0
8 0 639389 5 0
8 0 639480 5 0
8 0 639505 5 0
8 0 640176 5 0
8 0 640230 5 0
8 0 640551 5 0
8 0 640611 5 0
8 0 640614 5 0
8 0 640616 5 0
8 0 641318 5 0
8 0 641490 5 1
8 0 641815 5 0
8 0 642605 5 0
8 0 6437 5 1
8 0 645440 5 0
8 0 645474 5 0
8 0 645768 5 0
8 0 646537 5 0
8 0 646632 5 0
8 0 646894 5 0
8 0 646958 5 0
8 0 647212 5 0
8 0 647361 5 0
8 0 647697 5 0
8 0 648293 5 0
8 0 649415 5 0
8 0 649717 5 0
8 0 651040 5 0
8 0 651213 5 0
8 0 651553 5 0
8 0 652183 5 0
8 0 652737 5 0
8 0 653087 5 0
8 0 653326 5 0
8 0 653736 5 0
8 0 653996 5 0
8 0 654281 5 0
8 0 654451 5 0
8 0 654474 5 0
8 0 65482 5 0
8 0 655061 5 0
8 0 655209 5 0
8 0 655362 5 0
8 0 656118 5 0
8 0 656875 5 0
8 0 657754 5 0
8 0 658163 5 0
8 0 658783 5 0
8 0 659699 5 0
8 0 660223 5 0
8 0 660233 5 0
8 0 660566 5 0
8 0 660874 5 0
8 0 660911 5 0
8 0 661093 5 0
8 0 661754 5 0
8 0 661781 5 0
8 0 662136 5 0
8 0 66247 5 0
8 0 66310 5 0
8 0 663327 5 0
8 0 663333 5 0
8 0 664223 5 0
8 0 664241 5 0
8 0 664245 5 0
8 0 665261 5 0
8 0 665380 5 0
8 0 665435 5 0
8 0 667048 5 0
8 0 6673 5 0
8 0 667543 5 0
8 0 668093 5 0
8 0 668398 5 0
8 0 668417 5 0
8 0 669551 5 0
8 0 670230 5 0
8 0 67043 5 0
8 0 670806 5 0
8 0 670913 5 0
8 0 671619 5 0
8 0 672100 5 0
8 0 672138 5 0
8 0 672959 5 0
8 0 673290 5 0
8 0 673529 5 0
8 0 673920 5 0
8 0 674575 5 0
8 0 674763 5 1
8 0 674828 5 1
8 0 674858 5 0
8 0 674994 5 0
8 0 675231 5 0
8 0 675381 5 0
8 0 676041 5 0
8 0 676650 5 0
8 0 677713 5 0
8 0 677902 5 0
8 0 678445 5 0
8 0 678828 5 0
8 0 679627 5 0
8 0 679670 5 0
8 0 680122 5 0
8 0 680155 5 0
8 0 680196 5 0
8 0 680466 5 0
8 0 680595 5 0
8 0 680987 5 0
8 0 681142 5 0
8 0 681860 5 0
8 0 681904 5 0
8 0 681923 5 0
8 0 682187 5 0
8 0 682333 5 0
8 0 683022 5 0
8 0 683503 5 0
8 0 683637 5 0
8 0 684756 5 0
8 0 684984 5 0
8 0 685199 5 0
8 0 686422 5 0
8 0 686472 5 0
8 0 686958 5 0
8 0 687202 5 0
8 0 687553 5 0
8 0 687701 5 0
8 0 687795 5 0
8 0 687873 5 0
8 0 687948 5 0
8 0 688017 5 0
8 0 688348 5 0
8 0 688453 5 0
8 0 689217 5 0
8 0 689317 5 0
8 0 689588 5 0
8 0 689838 5 0
8 0 690168 5 0
8 0 690676 5 0
8 0 691621 5 0
8 0 691742 5 0
8 0 692423 5 0
8 0 692554 5 0
8 0 692997 5 0
8 0 6930 5 0
8 0 693267 5 0
8 0 693340 5 0
8 0 693505 5 0
8 0 693833 5 0
8 0 693881 5 0
8 0 694016 5 0
8 0 69406 5 0
8 0 694349 5 0
8 0 694391 5 0
8 0 694731 5 0
8 0 694916 5 0
8 0 694954 5 0
8 0 695202 5 0
8 0 695265 5 0
8 0 695409 5 0
8 0 69572 5 0
8 0 695751 5 0
8 0 695779 5 0
8 0 696242 5 1
8 0 696500 5 0
8 0 696733 5 0
8 0 697002 5 0
8 0 697220 5 0
8 0 697305 5 0
8 0 698236 5 0
8 0 698413 5 0
8 0 699066 5 0
8 0 699763 5 0
8 0 700088 5 0
8 0 700151 5 0
8 0 700275 5 0
8 0 700447 5 0
8 0 700923 5 0
8 0 701060 5 0
8 0 701410 5 0
8 0 701431 5 0
8 0 701608 5 0
8 0 701647 5 0
8 0 702859 5 0
8 0 703112 5 0
8 0 703491 5 0
8 0 704031 5 0
8 0 704091 5 0
8 0 704254 5 0
8 0 704393 5 0
8 0 704445 5 0
8 0 70471 5 1
8 0 704847 5 0
8 0 705094 5 0
8 0 705366 5 0
8 0 705504 5 0
8 0 705683 5 0
8 0 705702 5 0
8 0 705858 5 0
8 0 706182 5 0
8 0 706208 5 0
8 0 706433 5 0
8 0 706831 5 0
8 0 706851 5 0
8 0 706852 5 0
8 0 707491 5 0
8 0 707975 5 0
8 0 708392 5 0
8 0 708575 5 0
8 0 708847 5 0
8 0 709093 5 0
8 0 709355 5 0
8 0 709451 5 0
8 0 71012 5 0
8 0 710192 5 0
8 0 710413 5 0
8 0 710527 5 0
8 0 710572 5 0
8 0 710745 5 0
8 0 711581 5 0
8 0 711756 5 0
8 0 712153 5 0
8 0 712170 5 0
8 0 712966 5 0
8 0 712991 5 0
8 0 713040 5 0
8 0 713171 5 0
8 0 713617 5 0
8 0 713917 5 0
8 0 714736 5 0
8 0 714847 5 0
8 0 714872 5 0
8 0 714939 5 0
8 0 715577 5 0
8 0 715580 5 0
8 0 715948 5 0
8 0 715971 5 0
8 0 716477 5 0
8 0 716683 5 0
8 0 716685 5 0
8 0 717212 5 0
8 0 717450 5 0
8 0 717817 5 0
8 0 717898 5 0
8 0 718564 5 0
8 0 718927 5 0
8 0 719259 5 0
8 0 719510 5 0
8 0 719539 5 0
8 0 719604 5 0
8 0 719777 5 0
8 0 719778 5 0
8 0 720076 5 0
8 0 720104 5 0
8 0 720180 5 0
8 0 720549 5 0
8 0 720791 5 0
8 0 721275 5 0
8 0 721816 5 0
8 0 722089 5 0
8 0 722106 5 0
8 0 722198 5 0
8 0 722312 5 0
8 0 722396 5 0
8 0 722592 5 0
8 0 722809 5 0
8 0 723232 5 0
8 0 723517 5 0
8 0 723791 5 0
8 0 724548 5 0
8 0 724559 5 0
8 0 724973 5 0
8 0 725220 5 0
8 0 725682 5 0
8 0 725936 5 0
8 0 725966 5 0
8 0 725978 5 0
8 0 726010 5 0
8 0 726340 5 0
8 0 726504 5 0
8 0 726811 5 0
8 0 72729 5 0
8 0 728347 5 0
8 0 728405 5 0
8 0 728407 5 0
8 0 728506 5 0
8 0 728628 5 0
8 0 729359 5 0
8 0 730226 5 0
8 0 730486 5 0
8 0 730918 5 0
8 0 730950 5 0
8 0 730976 5 0
8 0 731534 5 0
8 0 731550 5 0
8 0 731752 5 0
8 0 732106 5 0
8 0 732165 5 0
8 0 732355 5 0
8 0 732579 5 0
8 0 733007 5 0
8 0 733631 5 0
8 0 733659 5 0
8 0 733712 5 0
8 0 733734 5 0
8 0 734253 5 0
8 0 734431 5 0
8 0 734600 5 0
8 0 734659 5 0
8 0 734713 5 0
8 0 735063 5 0
8 0 73510 5 0
8 0 735573 5 0
8 0 735813 5 0
8 0 736136 5 0
8 0 736669 5 0
8 0 737081 5 0
8 0 737624 5 0
8 0 737958 5 0
8 0 738714 5 0
8 0 739519 5 0
8 0 739637 5 0
8 0 739844 5 0
8 0 740704 5 0
8 0 740826 5 0
8 0 740835 5 0
8 0 741241 5 0
8 0 741253 5 0
8 0 741332 5 0
8 0 741537 5 0
8 0 741873 5 0
8 0 742166 5 0
8 0 742425 5 0
8 0 742572 5 0
8 0 742700 5 0
8 0 743261 5 0
8 0 743302 5 0
8 0 743375 5 0
8 0 743435 5 0
8 0 743547 5 0
8 0 744842 5 0
8 0 744903 5 0
8 0 745659 5 0
8 0 745819 5 0
8 0 746843 5 0
8 0 747548 5 0
8 0 747614 5 0
8 0 747866 5 0
8 0 748180 5 0
8 0 748229 5 0
8 0 748713 5 0
8 0 748764 5 0
8 0 748771 5 0
8 0 748777 5 0
8 0 748997 5 0
8 0 749343 5 0
8 0 75049 5 0
8 0 751321 5 0
8 0 751568 5 0
8 0 751680 5 0
8 0 752483 5 0
8 0 752916 5 0
8 0 753478 5 0
8 0 753801 5 0
8 0 754551 5 0
8 0 755426 5 0
8 0 755573 5 0
8 0 755763 5 0
8 0 757373 5 0
8 0 757513 5 0
8 0 757599 5 0
8 0 758326 5 0
8 0 75834 5 0
8 0 758731 5 0
8 0 75879 5 0
8 0 759014 5 0
8 0 759322 5 0
8 0 760246 5 0
8 0 760450 5 0
8 0 760842 5 0
8 0 761141 5 0
8 0 761612 5 0
8 0 761889 5 0
8 0 762032 5 0
8 0 762053 5 0
8 0 762487 5 0
8 0 763134 5 0
8 0 763260 5 0
8 0 763320 5 0
8 0 763445 5 0
8 0 764296 5 0
8 0 764601 5 0
8 0 765448 5 0
8 0 76547 5 0
8 0 765577 5 0
8 0 76592 5 0
8 0 765982 5 0
8 0 766111 5 0
8 0 766237 5 0
8 0 766495 5 0
8 0 766832 5 0
8 0 766846 5 0
8 0 766925 5 0
8 0 767357 5 0
8 0 767438 5 0
8 0 767759 5 0
8 0 767932 5 0
8 0 768266 5 0
8 0 768268 5 0
8 0 768399 5 0
8 0 768638 5 0
8 0 768874 5 0
8 0 769075 5 0
8 0 769484 5 0
8 0 769580 5 0
8 0 769936 5 0
8 0 769992 5 0
8 0 770121 5 0
8 0 770919 5 0
8 0 771078 5 0
8 0 771528 5 0
8 0 771551 5 0
8 0 772204 5 0
8 0 772253 5 0
8 0 772790 5 0
8 0 772799 5 0
8 0 772926 5 0
8 0 773124 5 0
8 0 773353 5 0
8 0 773812 5 0
8 0 773948 5 0
8 0 774083 5 0
8 0 775106 5 0
8 0 775675 5 0
8 0 775700 5 0
8 0 775773 5 0
8 0 77583 5 0
8 0 77588 5 0
8 0 776028 5 0
8 0 776132 5 0
8 0 77622 5 0
8 0 776908 5 0
8 0 777633 5 0
8 0 777670 5 0
8 0 778516 5 0
8 0 778799 5 0
8 0 778922 5 0
8 0 778947 5 0
8 0 779442 5 0
8 0 779498 5 0
8 0 779726 5 0
8 0 780034 5 0
8 0 780128 5 0
8 0 780320 5 0
8 0 780894 5 0
8 0 781417 5 0
8 0 781873 5 0
8 0 781874 5 0
8 0 781965 5 0
8 0 782076 5 0
8 0 782534 5 0
8 0 78260 5 0
8 0 782822 5 0
8 0 78299 5 0
8 0 783326 5 0
8 0 783434 5 0
8 0 783477 5 0
8 0 783567 5 0
8 0 783828 5 0
8 0 783886 5 0
8 0 783976 5 0
8 0 784647 5 0
8 0 785240 5 0
8 0 785454 5 0
8 0 786765 5 0
8 0 786970 5 0
8 0 787236 5 0
8 0 787549 5 0
8 0 787831 5 0
8 0 787903 5 0
8 0 788143 5 0
8 0 788336 5 0
8 0 788413 5 0
8 0 788457 5 0
8 0 788524 5 0
8 0 788776 5 0
8 0 789156 5 0
8 0 789958 5 0
8 0 790835 5 0
8 0 791208 5 0
8 0 7913 5 0
8 0 791309 5 0
8 0 792203 5 0
8 0 792252 5 0
8 0 79226 5 0
8 0 792702 5 0
8 0 79271 5 0
8 0 793242 5 0
8 0 793249 5 0
8 0 793675 5 0
8 0 793687 5 0
8 0 794223 5 0
8 0 794473 5 0
8 0 80635 5 0
8 0 82345 5 0
8 0 83235 5 0
8 0 83265 5 0
8 0 83915 5 0
8 0 84657 5 0
8 0 84836 5 0
8 0 85611 5 0
8 0 8595 5 0
8 0 86196 5 0
8 0 86364 5 0
8 0 86944 5 1
8 0 87129 5 0
8 0 88692 5 0
8 0 90200 5 0
8 0 91960 5 0
8 0 92642 5 0
8 0 92799 5 0
8 0 9335 5 1
8 0 93668 5 0
8 0 94323 5 0
8 0 94427 5 0
8 0 95009 5 0
8 0 9543 5 0
8 0 97435 5 0
8 0 97601 5 0
8 0 9918 5 0
8 0 9935 5 0
9 0 10010 5 1
9 0 101176 5 0
9 0 101401 5 0
9 0 101486 5 1
9 0 101974 5 0
9 0 102270 5 0
9 0 102375 5 0
9 0 102720 5 0
9 0 102994 5 0
9 0 103582 5 0
9 0 10453 5 0
9 0 105480 5 0
9 0 106231 5 0
9 0 107801 5 0
9 0 107870 5 0
9 0 109979 5 0
9 0 110190 5 1
9 0 110250 5 0
9 0 111012 5 0
9 0 111130 5 0
9 0 111853 5 0
9 0 113483 5 0
9 0 113489 5 0
9 0 113897 5 0
9 0 115873 5 0
9 0 116354 5 0
9 0 116646 5 0
9 0 120726 5 0
9 0 123192 5 0
9 0 123801 5 0
9 0 123845 5 0
9 0 123853 5 0
9 0 124307 5 0
9 0 124308 5 0
9 0 12467 5 0
9 0 12470 5 0
9 0 125520 5 0
9 0 129135 5 0
9 0 130712 5 0
9 0 131170 5 0
9 0 134143 5 0
9 0 134264 5 0
9 0 13521 5 0
9 0 135876 5 0
9 0 135982 5 0
9 0 136663 5 0
9 0 137543 5 0
9 0 137896 5 0
9 0 137897 5 0
9 0 137898 5 0
9 0 137978 5 0
9 0 138229 5 2
9 0 138326 5 0
9 0 139033 5 0
9 0 139546 5 0
9 0 1402 5 0
9 0 140622 5 0
9 0 140675 5 2
9 0 140704 5 2
9 0 141396 5 1
9 0 141509 5 1
9 0 141919 5 0
9 0 141982 5 0
9 0 142244 5 0
9 0 143552 5 0
9 0 14424 5 0
9 0 144300 5 0
9 0 144314 5 0
9 0 14465 5 0
9 0 144682 5 0
9 0 145136 5 0
9 0 145164 5 0
9 0 145459 5 0
9 0 145529 5 0
9 0 145562 5 0
9 0 145891 5 0
9 0 145952 5 0
9 0 145962 5 0
9 0 145984 5 0
9 0 146752 5 0
9 0 146774 5 0
9 0 147525 5 0
9 0 147549 5 0
9 0 147951 5 0
9 0 149129 5 0
9 0 149139 5 0
9 0 149160 5 0
9 0 149164 5 0
9 0 149567 5 0
9 0 149586 5 1
9 0 149924 5 0
9 0 149928 5 0
9 0 149978 5 0
9 0 150761 5 0
9 0 151054 5 2
9 0 151114 5 1
9 0 152328 5 0
9 0 152360 5 0
9 0 152374 5 0
9 0 152625 5 0
9 0 152633 5 0
9 0 152684 5 0
9 0 153905 5 1
9 0 156305 5 0
9 0 157107 5 0
9 0 157167 5 0
9 0 157458 5 0
9 0 157889 5 0
9 0 158203 5 0
9 0 158236 5 2
9 0 158285 5 2
9 0 159494 5 0
9 0 159499 5 0
9 0 159503 5 0
9 0 159535 5 0
9 0 162216 5 0
9 0 162249 5 0
9 0 162720 5 0
9 0 162740 5 0
9 0 163080 5 0
9 0 163972 5 1
9 0 164318 5 0
9 0 164627 5 1
9 0 165147 5 0
9 0 165167 5 0
9 0 16548 5 0
9 0 165486 5 0
9 0 166207 5 0
9 0 166214 5 0
9 0 167240 5 0
9 0 169307 5 0
9 0 169933 5 0
9 0 172690 5 0
9 0 17419 5 1
9 0 174216 5 0
9 0 17516 5 1
9 0 176643 5 0
9 0 176659 5 0
9 0 178272 5 0
9 0 178284 5 0
9 0 179812 5 0
9 0 181474 5 0
9 0 181531 5 0
9 0 181542 5 0
9 0 18304 5 1
9 0 18421 5 2
9 0 186282 5 0
9 0 187798 5 0
9 0 188727 5 0
9 0 189446 5 0
9 0 189498 5 2
9 0 189571 5 1
9 0 190306 5 0
9 0 191004 5 0
9 0 194204 5 0
9 0 194228 5 0
9 0 19738 5 1
9 0 197560 5 0
9 0 198279 5 1
9 0 199981 5 0
9 0 201460 5 0
9 0 203069 5 0
9 0 205479 5 1
9 0 206268 5 0
9 0 207887 5 0
9 0 208881 5 0
9 0 209392 5 0
9 0 21192 5 1
9 0 212865 5 0
9 0 21299 5 2
9 0 217394 5 0
9 0 218314 5 2
9 0 22034 5 0
9 0 220620 5 2
9 0 22114 5 0
